Gene	SRR6080007	SRR6080008	SRR6080009	SRR6080012	SRR6080013	SRR6080014
AT2G02480	188.61758749528542	333.7609260155224	217.4990478270533	389.598286816758	310.6802224326708	382.8243667227579
AT2G02490	0	1.023909657437345	0	0	0	0.9854146343518451
AT2G02493	0	0	0.9863859455267946	0	0	0
AT2G02497	0.9949994744429239	0	0	0	0	3.021240898155834
AT2G02498	0	0	0	1.0039834044870986	0	0
AT2G02500	484.47262302139814	536.3298741790633	384.0455394504212	413.81779857347135	364.18252289377455	344.23981244163724
AT2G02510	797.5008508091388	912.4207508500907	902.1231843395811	965.0184503932564	857.4870331573702	950.6051555399176
AT2G02515	0	0	0	0	0	0
AT2G02520	0	0	0	1.0039834379978605	0	0
AT2G02525	0	0	0	0	0	0
AT2G02540	39.70613136423914	53.657319927813404	65.64299215782253	68.49902152404373	46.397365415773436	64.76063598299916
AT2G02550	0	0	0	0	0	0
AT2G02560	1004.1488386443806	1180.17176669674	976.6329705596993	1430.4663355416901	1229.612624899565	1343.3734561750189
AT2G02570	649.1129107568393	801.5966610670979	536.9215195095836	1482.7832834900469	1260.3733135872071	1471.3694916438862
AT2G02580	0	0	0	0	0	0
AT2G02590	188.06216622166997	153.00644340063906	151.62618068046785	154.11142413701654	173.36221295634135	153.2868926046807
AT2G02600	0.047381049725050785	0	0	0.19123472443987444	0.23959166879714708	0.14386915555800509
AT2G02610	0	0	0	0	0	0
AT2G02620	0	0	0	0	0	0
AT2G02630	0.9949966271232025	0	0	0	0	0
AT2G02635	0	0	0	0	0	1.007080238516101
AT2G02640	0.9771380418738075	0	1.0045393531566582	0	0	0
AT2G02650	0	0	0	0	0	0
AT2G02660	0	0	0	0	0	0
AT2G02680	2.9995607567916043	1.006906131880943	0	2.0233622935020574	0.9972503787894392	0.9985289632239933
AT2G02690	0	0	0	0	0	0
AT2G02695	0	0	0	0	0	0
AT2G02700	0	0	0	0	0	0
AT2G02710	525.4867881362121	565.247894692505	335.1743328350033	709.8017375721645	612.8468268574601	636.7244245202357
AT2G02720	2.1437789465841335	0	0	0	0	2.5627242255786293
AT2G02730	131.7488068576286	131.64221973510948	104.14859970850179	199.03287892875622	226.8493545441725	191.4206275475286
AT2G02740	557.9358984135504	597.7065286845293	518.2292997275799	267.07810102828176	289.9654525360973	315.1138676872476
AT2G02741	1.7670754824358963	0.8451211614749953	0	0	0	1.7369457867980882
AT2G02750	27.701628227380887	19.46088818249831	20.3933168601442	28.001844664866272	29.697496391634004	34.447684343661315
AT2G02760	1640.4109091209318	1567.825940521006	1397.4466237182326	3270.836075962211	2347.2773302329956	2525.82121910322
AT2G02765	158.93864178413924	208.80530248821756	103.85824067895356	195.02897960377499	172.7247608592751	208.09736924947586
AT2G02770	0	0	0	0	1.0062881508362116	0
AT2G02780	176.43025500733498	220.87652696086536	185.21155330137407	288.04988996632824	250.32024509897178	256.35947117659566
AT2G02790	239.6684353389923	299.91242968097134	222.9088434983743	376.29155857394784	306.55190060194866	374.3811248561833
AT2G02795	0.9950016028352194	0	0	0	0	0
AT2G02800	701.0061312268354	751.8678101940461	705.8711413003999	1186.8514586296524	1114.6760059357182	1213.4800092333182
AT2G02810	134.68878821677907	156.9338980914578	139.55708303535428	391.37760794476895	276.3212384770676	300.6573403149707
AT2G02820	236.13545013839573	291.05418381554955	284.1092480819477	325.52490383273124	304.87971888213565	302.88032667303145
AT2G02835	0	0	0	0	0	0
AT2G02840	0	2.0110802631990925	0.9941478103246916	1.0060746618799061	1.0069584712512534	0.9928126043629772
AT2G02850	50.49969734846515	93.3770304038314	55.11400115172253	104.92260333355568	93.6832653636094	115.13892704754801
AT2G02860	404.37856948210754	378.0190915883643	311.05581170756847	742.8324841971669	563.0611541556799	631.1985593431364
AT2G02870	580.8001482769668	555.9105414907704	632.5934688944707	893.6685645265493	780.3778252463719	830.1862625012062
AT2G02880	129.09243390765522	130.41080104957587	124.40552198441715	144.7873436570297	113.82579653040935	115.64350903827952
AT2G02890	0	0	0	0	0	0
AT2G02900	0.047381049725050785	0	0	0.19123472443987444	0.23959166879714708	0.14386915555800509
AT2G02910	194.46967880366418	212.2057548968077	133.53812959746617	271.6868136219944	264.3708167029616	249.91679024410868
AT2G02930	1.1600925742068475	10.155051104510155	6.791488795817328	43.607230088210365	39.583009679864276	42.7679158768228
AT2G02950	179.22149511060422	153.43130570807529	145.95313666071453	286.0534946336279	269.614711283683	307.4404281589764
AT2G02955	138.96693710474307	156.62105528005156	109.39567748108156	101.54953848520319	88.20468671298796	87.23595006823744
AT2G02960	332.1582228180693	395.14675285942155	258.2643646312008	639.7881875057341	607.0691259675132	637.3785889697591
AT2G02970	425.3565509937138	416.5803628738176	456.2287780615955	626.815152547241	617.8661839814326	623.7443150579477
AT2G02980	136.89082667796856	178.51768319616139	99.98673092324579	76.22782122391024	89.77380821392083	77.75141164418687
AT2G02990	4.939458811236985	3.0101464948982932	0	21.412933208907013	3.9961890829884825	3.0133492999953075
AT2G03000	0.9949995659761524	0	0	0	0	0
AT2G03010	24.682201784598746	21.764874658850445	23.913234976490322	41.20058102475548	24.33397813829385	20.03812873796304
AT2G03020	17.17948736162206	15.271608549650225	12.76581458154428	3.3777686018809616	14.723748131812552	12.012995411082475
AT2G03030	0	0	0	0	0	0
AT2G03040	0	0	0	3.665573891857143	0.4492060738646764	0
AT2G03050	207.64264185708643	172.0602148569964	221.50349219228698	140.470434546789	155.50117949472676	170.0419449415747
AT2G03060	157.77710665103442	188.7564605778509	105.81252297556047	230.2455412314271	215.65048284938558	232.39756161096088
AT2G03070	405.6228119650865	425.3182284468078	431.00583772747973	521.0836792207951	598.3495722829184	503.1297962814799
AT2G03090	741.2314075092511	806.5802660642499	937.0495794327842	560.7211829918118	400.0322305215204	456.1168115775196
AT2G03110	5.820918653578996	17.581354429124232	9.771950967319217	13.342887752335793	19.07542380127565	20.20661113706317
AT2G03120	1056.105452558152	1042.105700026514	996.575897456589	1417.2695629071407	1178.2297314962905	1285.8140730551754
AT2G03130	1.9900041700325506	0	1.972775588582284	3.0119497939650084	2.0125740459947097	0
AT2G03140	641.2235467485383	952.4599759587102	727.1916513464088	1236.3441632406307	1453.273057407147	1127.2367727556768
AT2G03150	530.6485307393938	1003.7725688299569	659.2980705674039	1000.3179741786879	1246.7671159045033	1168.1317641946807
AT2G03160	0	0	0	0	0	0
AT2G03170	0	0	0	0	0	0
AT2G03180	0	0	0	0	0	0
AT2G03190	0	0	0	0	0	0
AT2G03200	9.918724967110915	10.928076180713258	18.115968396602582	31.082332958993977	15.027800292155849	10.043606144476133
AT2G03210	0	3.0135420521348566	0	4.0593821631068066	0.9987582089875264	3.00327332791489
AT2G03220	182.2710256780231	207.1200381025475	218.84706841539563	314.32481098131615	280.89059721896854	330.22740666609906
AT2G03230	0	0	0	0	0	0
AT2G03240	341.9961556106208	350.91012520518456	283.2724749828842	511.107607807789	362.9669016660308	364.9146147113693
AT2G03250	0	0	0	0	0	0
AT2G03260	16.85217536491988	30.172190630276837	10.130077269634722	20.13153483054358	18.838944093060306	12.908328134898756
AT2G03270	191.66721568419516	157.94985175738296	160.29896947012955	201.34042342925324	167.27216491924761	146.59276065286787
AT2G03280	137.98737694245946	125.29127435975762	144.88369560114563	133.60164081272978	167.06606725869284	170.13962726089693
AT2G03290	0	0	0	1.3836679372559584	2.5606717653698228	2.0100968152729797
AT2G03300	0	0	0	0	0	0
AT2G03310	736.5937504595157	817.5962786195106	547.5607365672872	583.7422446177834	651.53087201685	546.6472778745606
AT2G03320	0	1.001728278196229	0	0	0	0
AT2G03330	170.06213661190645	113.59161314513467	132.081241669713	190.2445101240291	212.8086098629207	227.7228682248146
AT2G03340	555.8101014846578	625.9519807066877	409.3981305602709	900.4184606276303	849.9614627414736	723.2458978096315
AT2G03350	654.3016272548483	587.7956541704488	553.8338940574455	423.46590048185476	550.1032162817642	506.93906701911857
AT2G03360	1.0065452176678107	1.0131360587022635	0	0	1.9795950584015016	4.003638839911486
AT2G03370	0	0	0	0	0	1.0070822620655289
AT2G03380	26.778878463574582	31.27015009633026	15.306288225582733	24.22624608678467	20.044118605106334	29.021266205837243
AT2G03390	1079.809388904746	1186.6311145551242	776.6555568415273	1349.982864794754	1587.1816810142059	1466.848516094117
AT2G03410	131.5224605983193	129.54530002744897	111.07427910097088	74.66077883170439	83.81403852901526	95.82736977836706
AT2G03420	1446.0051674261465	1545.7869210354509	1314.1589820055801	934.3398667343091	974.6625249643095	950.6096873731349
AT2G03430	149.35931297686946	182.75871460338175	130.6416667266021	201.49726283984984	172.9019557338776	172.73742857757756
AT2G03440	2182.481441009368	1999.1048863747799	2321.882827513464	2943.9720297722342	2971.3634733760273	2966.5142248412412
AT2G03445	0.9950004534079306	0	0	0	1.0062866633456873	0
AT2G03450	114.56254222350208	103.54681706491577	102.94027321241964	215.16773281715146	183.2133471487633	192.08098299017715
AT2G03460	0	0	0	1.993798129327776	1.0106830737772472	1.0098436881287964
AT2G03470	443.33317263473543	480.65181874999064	368.9924468931286	675.4012799633988	556.6792872071608	793.076331747188
AT2G03480	238.327567207452	268.77162362102456	223.28694107710533	377.3478435430352	265.3829815927227	324.2681615583459
AT2G03490	0	0.06260807786180055	0.06164923244001453	0	0	0
AT2G03500	155.90705348392473	174.35868720848939	143.5139397567316	231.41234772632026	177.27634347494202	205.6383632461789
AT2G03505	69.04607732844029	74.99330822915724	47.338927575962636	49.38890605044881	41.04098727608843	30.52760251583037
AT2G03510	379.7992628531501	515.7410332535661	441.30771631255476	797.6120391788669	772.0283257375729	842.424628257676
AT2G03520	5.0266224834517015	5.042587744696795	6.019435824532122	1.9712053011382396	7.019746869366516	4.977087429029082
AT2G03530	367.71384443061476	364.610672094679	289.10422270277263	1008.5334131856197	763.6689778673222	800.8422539058312
AT2G03550	1046.577812465573	1123.5413690900132	1134.8232239865506	1081.1018820252752	1090.873337516369	1046.1539762245557
AT2G03560	0.9898383759029407	2.955852209930783	1.0178353016457908	0	0	0.9978831110146303
AT2G03565	0	0	0	0	0	0
AT2G03567	0	0	0	0	0	0
AT2G03570	0	0	0	0	0	0
AT2G03580	0	1.0221561549440115	0	0	0.9863105783237391	0
AT2G03590	31.712377461846383	18.45152199093273	27.456799784170123	151.3033589239498	161.55095107167543	193.37349421742425
AT2G03600	0	0	0	4.933467051708058	3.7435898185887964	6.73615555136388
AT2G03610	0.9943652646161824	0	0	0	0	1.0077261725745412
AT2G03620	116.5999706625252	145.48931086382476	125.56343861932143	229.26432063315605	181.56843904406642	216.3381392632311
AT2G03630	0.9693315927185951	0.9889513327862395	0	1.1588754566154746	0.9681639003069195	0.9596392443264995
AT2G03640	999.8606357914997	970.9072048915726	826.9618469997964	986.8653894696124	998.0177533012039	1037.194358644062
AT2G03660	0	0	0	0	0	0
AT2G03667	114.32481191099335	128.83770889248177	109.66882385101796	182.0784350405777	175.718555932707	153.70737926722612
AT2G03670	92.22718775921979	100.59450350469331	77.56427366634479	133.7638564842426	95.49014037524675	129.22475250249047
AT2G03680	1920.7008568034923	1778.5235019537197	2347.9239903281073	3376.9060090076086	2439.4650267485613	2870.063498768765
AT2G03690	184.12754485099438	192.33964244221357	190.63135741611225	288.8969370469481	269.73397533832514	273.3567628057275
AT2G03700	0	0	0	0	0	0
AT2G03710	184.3456290024694	208.93643851719824	162.9098139428243	138.20755294426692	164.9059897115252	167.89855645378987
AT2G03720	6.984335281244324	2.933875553135946	6.139897320350103	4.051115213192405	3.980801670629368	5.970264089736299
AT2G03730	697.7741896719799	740.9855518251983	517.9383635218511	547.9745340061545	756.4454996473388	641.9182768860632
AT2G03740	0	0	0	0	0	0
AT2G03750	1113.522276641142	986.8409372608512	918.5423030949219	803.9947565651202	1025.3462535298645	1032.4939867050791
AT2G03760	528.6573544299241	508.88592249865445	443.2017296480149	702.2609212764183	625.2635740203937	602.3771250477054
AT2G03770	4.944917900085426	0.9916790238674842	1.0110110201082103	7.084122440657963	4.983959518831646	4.002090131888112
AT2G03780	347.58321440721926	353.9503834650167	289.78334746616605	409.7922596217379	324.97168369607493	366.2195121328468
AT2G03790	0	0	0.08219893896123123	0	0	0.08392338257390625
AT2G03800	258.1447232099237	321.56948874424154	223.08801521038103	376.21715822020315	313.37199721760305	329.1424397991805
AT2G03810	158.50040751723284	236.988709592898	195.65717831113642	282.5562847312884	244.34207175823207	251.02068529204968
AT2G03820	1251.9751684483447	1190.7918871203208	1222.4404076804763	1106.2248880697114	928.2775586977652	1038.297547717332
AT2G03821	0	0	1.0014365562191951	0.9889725562805787	0	0
AT2G03822	0	0	0	0	0	0
AT2G03823	0	0	0	0	0	0
AT2G03830	1.0026656873961497	0	0	0	0	0.9994029676163154
AT2G03840	0	0	0	0	0	0
AT2G03850	25.176736754165727	23.79215640377514	0	31.147051289573703	0	4.0190584211522475
AT2G03855	0	0	0	0	0	0
AT2G03870	270.2576662462648	285.8644838738799	293.05651404959167	373.9098385271991	323.0400736958621	352.85759750224025
AT2G03880	7.920930397642854	11.622861810487494	8.124330255649994	12.106712529906984	11.100309250353984	15.14833378965421
AT2G03885	0	0	0	0	0	0
AT2G03890	863.5791084128555	873.1730271461283	986.7367010696507	1347.6064066706592	1518.186229638616	1621.2050409319033
AT2G03895	371.48536285171065	323.43479291151107	423.79656767481555	417.0163665843564	406.18771588653993	353.4985206992798
AT2G03905	0	0	0	1.0039786351638758	0	0
AT2G03913	0	0	0	0	0	0
AT2G03925	201.5538594710791	307.7251383599854	167.8831208057892	133.6855500844258	93.54828713222507	146.97400644561108
AT2G03930	0	0	0	0	0	0
AT2G03931	0	0	0	0	0	0
AT2G03932	0	0	0	0	0	0
AT2G03933	0	0	0	0	0	0
AT2G03936	0	0	0	0	0	0
AT2G03937	0	0	0	0	0	0
AT2G03945	0	0	0	1.0039825011997237	0	0
AT2G03955	0	0	0	0	0	0
AT2G03965	0	0	1.638605879017051	0	2.990818822372438	1.0026761510778914
AT2G03975	0	0	0	0	0	0
AT2G03980	363.36070534939046	369.63042689972156	370.0544596212348	631.5622997660457	428.8414814904673	486.82847331042916
AT2G03985	0	0	0	0	0	0
AT2G03995	0	0	0	0	0	0
AT2G04005	0	0	0	0	0	0
AT2G04015	0	0	0	0	0	0
AT2G04020	0	0	0	0	0	1.007080527040738
AT2G04025	0	0	0	0	0	0
AT2G04030	7955.529235050916	9121.932596017206	7666.502692388494	3098.2175537950284	3136.24181217586	2915.6275212109704
AT2G04031	0	0	0	0	0	0
AT2G04032	47.3625121691157	40.72091718562093	61.96247647132985	110.25792088154363	66.65640539597273	119.89756623680714
AT2G04034	0	0	0	0	0	0
AT2G04037	0	0	0	0	0	0
AT2G04038	0	5.008642197308294	5.504397097338967	6.023905530794108	2.0125747652980444	5.035407691335321
AT2G04039	2486.1837704468144	2842.5467055427944	1973.7159554177967	1673.9947693541565	2419.995750138083	2130.606931262379
AT2G04040	13.635300883189473	25.006356290287457	24.118117816274115	20.825152924365067	20.85475661841758	20.9195945944808
AT2G04041	0	0	0	0	0	0
AT2G04045	0	0	0	0	0	0
AT2G04046	0	0	0	0	0	0
AT2G04050	49.3952569069031	46.83758777097109	5.540273067408743	54.91264420923753	18.146185538111194	19.49984926898691
AT2G04060	0	0	0	0	0	0
AT2G04062	0	0	0	0	0	0
AT2G04063	0	1.2245631804280412	1.2715090049879278	0	0	0
AT2G04065	2.985005031342567	3.0051853183849766	3.9455368794917427	2.007966179729765	6.037724295894133	1.0070797163820846
AT2G04066	60.8766811602592	52.34735107154361	67.26784885225169	78.85437608402871	101.07648991695919	115.30407358421442
AT2G04070	11.199671511208122	14.752764040287586	5.549276409097478	60.05958438508786	61.39243645696961	51.71805023309399
AT2G04075	0.99500192365021	0	0	0	0	0
AT2G04080	222.14708780289104	224.968607031292	194.43660154185267	503.51721473964943	483.4192038604335	475.53126577390793
AT2G04085	0	0	0.9863870000328409	0	0	0
AT2G04090	0	0	5.572447438536441	3.7147247506369707	3.7349120266044804	2.7486284853363663
AT2G04095	0	0	0	0	0	0
AT2G04100	44.44042956506978	36.93662475968026	43.04630956903365	78.0358225165962	43.63650475856281	56.42181592593938
AT2G04115	0	0	0	1.003985711716687	0	0
AT2G04125	13.842932305199009	8.8168245342162	10.506983504001184	8.305344837002636	7.613484128617839	0.8955639586681232
